relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:teamplaysincity,0.7420290112495422,0.6428571939468384,0.8571429252624512,0.9285714626312256,0.9285714626312256,0.9285714626312256,,,0.776668906211853,0.6778465509414673,0.8804914951324463,0.963627815246582,0.963627815246582,0.963627815246582
concept:teamplaysinleague,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:teamplayssport,0.8666667342185974,0.800000011920929,1.0,1.0,1.0,1.0,,,0.8666666746139526,0.800000011920929,1.0,1.0,1.0,1.0
concept:televisioncompanyaffiliate,0.5557339787483215,0.46153849363327026,0.5961538553237915,0.634615421295166,0.7692307829856873,0.7692307829856873,,,0.564784586429596,0.46750056743621826,0.6074519157409668,0.6514728665351868,0.7668559551239014,0.7668559551239014
concept:televisionstationaffiliatedwith,0.9918032288551331,0.9836065173149109,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,,,0.9908913969993591,0.981782853603363,1.0,1.0,1.0,1.0
concept:televisionstationincity,0.5820926427841187,0.4444444477558136,0.6666666865348816,0.7222222089767456,0.8333333134651184,0.8333333134651184,,,0.6035867929458618,0.46498286724090576,0.7043302059173584,0.7324892282485962,0.8612161874771118,0.8612161874771118
concept:topmemberoforganization,0.8623188734054565,0.739130437374115,1.0,1.0,1.0,1.0,,,0.8355547189712524,0.6885201334953308,1.0,1.0,1.0,1.0
concept:universityhasacademicprogram,0.1313430219888687,0.0,0.1666666716337204,0.1666666716337204,0.3333333432674408,0.5,,,0.13430137932300568,0.0,0.17117533087730408,0.17117533087730408,0.3423565626144409,0.5135377645492554
concept:universityoperatesinlanguage,0.4333333373069763,0.25,0.5,1.0,1.0,1.0,,,0.5711711645126343,0.4324324429035187,0.6216216087341309,1.0,1.0,1.0
concept:vegetableproductioninstateorprovince,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,,,0.20000000298023224,0.0,0.0,1.0,1.0,1.0
concept:websiteoperatedbyagent,0.020408162847161293,0.0,0.0,0.0,0.0,0.0,,,0.020408162847161293,0.0,0.0,0.0,0.0,0.0
concept:worker,0.7871472239494324,0.7111110687255859,0.8370370268821716,0.8666666746139526,0.9185184836387634,0.9259259104728699,,,0.8264732956886292,0.7580643892288208,0.8758849501609802,0.891585648059845,0.9378982782363892,0.9418234825134277
concept:worksfor,0.8359493613243103,0.7555555701255798,0.9000000357627869,0.9333333373069763,0.9555555582046509,0.9666666984558105,,,0.8718401789665222,0.8008550405502319,0.9281100630760193,0.9508444666862488,0.9733741283416748,0.9791089296340942
