relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:inverseofpoliticianuswenttoschool,3.9450842450605705e-05,0.0,0.0,0.0,0.0,0.0,,,3.9450842450605705e-05,0.0,0.0,0.0,0.0,0.0
concept:inverseofsportfansincountry,0.763888955116272,0.6666666865348816,0.8333333730697632,1.0,1.0,1.0,,,0.7927482724189758,0.7139926552772522,0.801038384437561,1.0,1.0,1.0
concept:inverseofsportschoolincountry,0.5208333730697632,0.25,0.75,1.0,1.0,1.0,,,0.4728146195411682,0.17468519508838654,0.7231864929199219,1.0,1.0,1.0
concept:inverseofvegetableproductioninstateorprovince,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:inverseofweaponmadeincountry,0.001479289960116148,0.0,0.0,0.0,0.0,0.0,,,0.0014792898437008262,0.0,0.0,0.0,0.0,0.0
concept:inverseofwriterwasbornincity,9.728573058964685e-05,0.0,0.0,0.0,0.0,0.0,,,9.728573058964685e-05,0.0,0.0,0.0,0.0,0.0
concept:ismultipleof,0.3333333432674408,0.0,1.0,1.0,1.0,1.0,,,0.3333333432674408,0.0,1.0,1.0,1.0,1.0
concept:itemexistsatlocation,0.02777777798473835,0.0,0.0,0.0,0.0,0.0,,,0.02777777798473835,0.0,0.0,0.0,0.0,0.0
concept:iteminvolvedwithagent,0.3297733664512634,0.25,0.25,0.5,0.625,0.625,,,0.3697289228439331,0.2820265591144562,0.2820265591144562,0.5643631219863892,0.6956056356430054,0.6956056356430054
concept:jobpositionheldbyperson,0.0049634273163974285,0.0,0.0,0.0,0.0,0.0,,,0.0049634273163974285,0.0,0.0,0.0,0.0,0.0
concept:journalistwritesforpublication,0.5209946036338806,0.4444444477558136,0.6111111044883728,0.6666666865348816,0.6666666865348816,0.7222222089767456,,,0.5316768884658813,0.45087647438049316,0.6166267991065979,0.6887911558151245,0.6887911558151245,0.7609555125236511
concept:languageofcity,0.02648809552192688,0.0,0.0,0.0,0.0,0.0,,,0.02648809552192688,0.0,0.0,0.0,0.0,0.0
concept:languageofcountry,0.14489971101284027,0.0810810849070549,0.10810811072587967,0.18918919563293457,0.27027028799057007,0.4054054021835327,,,0.13715249300003052,0.07176027446985245,0.10398906469345093,0.17801545560359955,0.2520405650138855,0.4086541533470154
