relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
253,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
254,0.8892857432365417,0.8571429252624512,0.8571429252624512,1.0,1.0,1.0,,,0.8951246738433838,0.8649717569351196,0.8649717569351196,1.0,1.0,1.0
257,0.0555555559694767,0.0,0.0,0.0,0.0,0.0,,,0.0555555559694767,0.0,0.0,0.0,0.0,0.0
259,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,,,0.20000000298023224,0.0,0.0,1.0,1.0,1.0
26,0.2906782329082489,0.0,0.5,0.6000000238418579,0.699999988079071,0.9000000357627869,,,0.28807011246681213,0.0,0.4703039526939392,0.5756676197052002,0.6817507147789001,0.8939169049263
260,0.2222222238779068,0.0,0.5,0.5,1.0,1.0,,,0.2222222238779068,0.0,0.5,0.5,1.0,1.0
262,0.20000000298023224,0.0,0.5,0.5,0.5,1.0,,,0.20000000298023224,0.0,0.5,0.5,0.5,1.0
263,0.3814724385738373,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6666666865348816,0.6666666865348816,,,0.35105302929878235,0.30054643750190735,0.30054643750190735,0.30054643750190735,0.6502732038497925,0.6502732038497925
265,0.24387255311012268,0.0,0.5,0.75,0.75,0.75,,,0.25854620337486267,0.0,0.5958947539329529,0.7849541902542114,0.7849541902542114,0.7849541902542114
266,0.5351056456565857,0.3571428656578064,0.7142857313156128,0.7142857313156128,0.7142857313156128,0.785714328289032,,,0.5066089034080505,0.3205956518650055,0.699070930480957,0.699070930480957,0.699070930480957,0.7809185981750488
267,0.39713844656944275,0.2222222238779068,0.5,0.6111111044883728,0.7222222089767456,0.8888888955116272,,,0.3878612518310547,0.21386997401714325,0.4960879683494568,0.6160570979118347,0.7180149555206299,0.8728031516075134
27,0.5277686715126038,0.3999999761581421,0.5600000023841858,0.6800000071525574,0.9199999570846558,0.9199999570846558,,,0.5159989595413208,0.3901011049747467,0.5324889421463013,0.664354145526886,0.9136443138122559,0.9136443138122559
270,0.5252905488014221,0.3913043439388275,0.5652173757553101,0.6521739363670349,0.782608687877655,0.782608687877655,,,0.5412828326225281,0.43139803409576416,0.5543320178985596,0.6560109853744507,0.7799322605133057,0.7799322605133057
271,0.1666666716337204,0.0,0.0,0.0,1.0,1.0,,,0.1666666716337204,0.0,0.0,0.0,1.0,1.0
273,0.4842192530632019,0.380952388048172,0.4761904776096344,0.5714285969734192,0.6666666865348816,0.8571428656578064,,,0.45999008417129517,0.3474712669849396,0.4602077901363373,0.5570907592773438,0.6381201148033142,0.8467487692832947
274,0.21038511395454407,0.0,0.3333333432674408,0.5,0.5833333730697632,0.75,,,0.21681851148605347,0.0,0.30881720781326294,0.5251612663269043,0.6352688074111938,0.7935484051704407
275,0.07611111551523209,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,,,0.07611111551523209,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408
278,0.02976190485060215,0.0,0.0,0.0,0.0,0.0,,,0.037681158632040024,0.0,0.0,0.0,0.0,0.0
279,0.1458333432674408,0.0,0.0,0.25,0.75,1.0,,,0.1468793749809265,0.0,0.0,0.1983313411474228,0.8561107516288757,1.0
28,0.699999988079071,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0,1.0,,,0.699999988079071,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0,1.0
280,0.6819444894790649,0.46666669845581055,0.9333333969116211,0.9333333969116211,0.9333333969116211,0.9333333969116211,,,0.7168294787406921,0.5117355585098267,0.9673608541488647,0.9673608541488647,0.9673608541488647,0.9673608541488647
281,0.34166669845581055,0.25,0.25,0.5,0.5,0.75,,,0.34166669845581055,0.25,0.25,0.5,0.5,0.75
282,0.5718254446983337,0.4285714626312256,0.6428571939468384,0.785714328289032,1.0,1.0,,,0.568579375743866,0.4242437779903412,0.6401275992393494,0.7840765714645386,1.0,1.0
