relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
334,0.2071516066789627,0.15000000596046448,0.20000000298023224,0.20000000298023224,0.30000001192092896,0.45000001788139343,,,0.21702426671981812,0.16214889287948608,0.20213933289051056,0.20213933289051056,0.3133865296840668,0.47999751567840576
338,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,,,0.20000000298023224,0.0,0.0,1.0,1.0,1.0
341,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
342,0.2720177471637726,0.25,0.25,0.25,0.25,0.5,,,0.22524316608905792,0.20085088908672333,0.20085088908672333,0.20085088908672333,0.20085088908672333,0.48028215765953064
343,0.0010526315309107304,0.0,0.0,0.0,0.0,0.0,,,0.0010526315309107304,0.0,0.0,0.0,0.0,0.0
344,0.3563806414604187,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5,0.5,,,0.42963865399360657,0.41622093319892883,0.41622093319892883,0.41622093319892883,0.5072839856147766,0.5072839856147766
345,0.5833425521850586,0.5,0.75,0.75,0.75,0.75,,,0.6789824366569519,0.6326404213905334,0.7716413140296936,0.7716413140296936,0.7716413140296936,0.7716413140296936
346,0.3816392719745636,0.31260794401168823,0.4214162230491638,0.46113988757133484,0.5043177604675293,0.5284973978996277,,,0.4140150547027588,0.34318915009498596,0.4545718729496002,0.49314165115356445,0.5398470759391785,0.56147301197052
347,0.3339237868785858,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.3307046592235565,0.3301113247871399,0.3301113247871399,0.3301113247871399,0.3301113247871399,0.3301113247871399
349,0.10401437431573868,0.0,0.1111111119389534,0.1111111119389534,0.4444444477558136,0.4444444477558136,,,0.10567428916692734,0.0,0.10991636663675308,0.10991636663675308,0.4719235301017761,0.4719235301017761
35,0.19663052260875702,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.3333333432674408,0.3333333432674408,,,0.20062626898288727,0.17253026366233826,0.17253026366233826,0.17253026366233826,0.32145288586616516,0.32145288586616516
351,0.12536311149597168,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.12683671712875366,0.0,0.3372859060764313,0.3372859060764313,0.3372859060764313,0.3372859060764313
352,0.21725432574748993,0.1492537260055542,0.20895521342754364,0.28358209133148193,0.4179104268550873,0.4179104268550873,,,0.24228185415267944,0.1694362312555313,0.24121588468551636,0.31703364849090576,0.4593464136123657,0.4593464136123657
353,0.025364963337779045,0.0,0.0,0.0,0.0,0.0,,,0.025364963337779045,0.0,0.0,0.0,0.0,0.0
355,0.126316636800766,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.4000000059604645,,,0.1273963302373886,0.0,0.20004728436470032,0.20004728436470032,0.20004728436470032,0.4149877727031708
356,0.3872324824333191,0.2717948853969574,0.43589743971824646,0.5589743852615356,0.6358974575996399,0.6615384817123413,,,0.4106416702270508,0.2925630211830139,0.4758884310722351,0.5812387466430664,0.6511738300323486,0.6712753176689148
358,0.5002149939537048,0.3440000116825104,0.6080000400543213,0.7040000557899475,0.7760000228881836,0.8480000495910645,,,0.5366655588150024,0.39203935861587524,0.6445590257644653,0.7324377298355103,0.7766954898834229,0.8393341898918152
359,0.7355307340621948,0.6060606241226196,0.8484848737716675,0.9393939971923828,0.9393939971923828,0.9696969985961914,,,0.726637065410614,0.5877063274383545,0.8445850014686584,0.9416530728340149,0.9416530728340149,0.9756003618240356
36,0.6167861223220825,0.523809552192688,0.6666666865348816,0.6904761791229248,0.8095238208770752,0.8571428656578064,,,0.6120036244392395,0.5217735767364502,0.6595407724380493,0.6848772764205933,0.7973079681396484,0.8479809761047363
360,0.1932811141014099,0.0,0.31578946113586426,0.4736842215061188,0.5789473652839661,0.5789473652839661,,,0.18872106075286865,0.0,0.3036247789859772,0.4714454710483551,0.5833237171173096,0.5833237171173096
361,0.47842979431152344,0.4444444477558136,0.4444444477558136,0.5555555820465088,0.5555555820465088,0.5555555820465088,,,0.48560839891433716,0.45841142535209656,0.45841142535209656,0.5415891408920288,0.5415891408920288,0.5415891408920288
362,0.6012120842933655,0.4939758777618408,0.6867469549179077,0.7349397540092468,0.7710843086242676,0.8072288632392883,,,0.6181771755218506,0.5107380747795105,0.7050533890724182,0.7513342499732971,0.7906383872032166,0.8164114952087402
