relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
205,0.7746173143386841,0.7078189253807068,0.8271604776382446,0.8477365970611572,0.8847736120223999,0.9053497910499573,,,0.7838084101676941,0.7126337289810181,0.8412455320358276,0.8610833883285522,0.9019724726676941,0.9217245578765869
206,0.18396465480327606,0.0,0.1666666716337204,0.6666666865348816,0.8333333730697632,0.8333333730697632,,,0.17661865055561066,0.0,0.12568305432796478,0.6502732038497925,0.8251366019248962,0.8251366019248962
207,0.1807735562324524,0.10810811072587967,0.1756756752729416,0.21621622145175934,0.3243243396282196,0.4324324429035187,,,0.2262261062860489,0.14681777358055115,0.22619566321372986,0.2714417576789856,0.38168004155158997,0.49014440178871155
208,0.3107239007949829,0.20000000298023224,0.3499999940395355,0.5,0.550000011920929,0.6000000238418579,,,0.2891983091831207,0.18258289992809296,0.31829777359962463,0.4846871793270111,0.5401544570922852,0.5952954292297363
209,0.21649037301540375,0.12121212482452393,0.24242424964904785,0.3636363744735718,0.42424243688583374,0.42424243688583374,,,0.2539422810077667,0.14500337839126587,0.29000651836395264,0.4195295572280884,0.4818356931209564,0.4818356931209564
210,0.31964316964149475,0.20000000298023224,0.5,0.5,0.5,0.5,,,0.30790039896965027,0.18151915073394775,0.5004785060882568,0.5004785060882568,0.5004785060882568,0.5004785060882568
211,0.041749972850084305,0.0,0.0,0.0,0.0,0.5,,,0.0741109624505043,0.0,0.0,0.0,0.0,0.8891098499298096
212,0.29464924335479736,0.1764705926179886,0.3529411852359772,0.3529411852359772,0.529411792755127,0.5882353186607361,,,0.2861415445804596,0.16360557079315186,0.3466096520423889,0.3466096520423889,0.529654860496521,0.5905947685241699
214,0.31427329778671265,0.23076924681663513,0.38461539149284363,0.42307692766189575,0.5,0.5,,,0.32645711302757263,0.24308528006076813,0.3854176700115204,0.4313862919807434,0.5103949308395386,0.5103949308395386
215,0.5269600749015808,0.40789473056793213,0.5657894611358643,0.6710526347160339,0.7631579041481018,0.8421052694320679,,,0.5556651949882507,0.43475067615509033,0.5983315110206604,0.7031726241111755,0.7863247394561768,0.8547294735908508
216,0.004539686255156994,0.0,0.0,0.0,0.0,0.0,,,0.004098045639693737,0.0,0.0,0.0,0.0,0.0
218,0.0009643201483413577,0.0,0.0,0.0,0.0,0.0,,,0.0009643201483413577,0.0,0.0,0.0,0.0,0.0
219,0.1428571492433548,0.0,0.0,0.0,1.0,1.0,,,0.1428571492433548,0.0,0.0,0.0,1.0,1.0
