relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:teamplaysincity,0.16316814720630646,0.0714285746216774,0.1428571492433548,0.2857142984867096,0.4285714626312256,0.5714285969734192,,,0.18217362463474274,0.08313637226819992,0.16627274453639984,0.3325454890727997,0.49839234352111816,0.5948928594589233
concept:teamplaysinleague,0.5482725501060486,0.1607142984867096,0.9285714626312256,0.9464285969734192,0.9464285969734192,0.9464285969734192,,,0.5474962592124939,0.15929880738258362,0.9283837080001831,0.9463667869567871,0.9463667869567871,0.9463667869567871
concept:teamplayssport,0.824999988079071,0.800000011920929,0.800000011920929,0.800000011920929,1.0,1.0,,,0.824999988079071,0.800000011920929,0.800000011920929,0.800000011920929,1.0,1.0
concept:televisioncompanyaffiliate,0.04572184011340141,0.01923076994717121,0.01923076994717121,0.03846153989434242,0.07692307978868484,0.13461539149284363,,,0.04925496503710747,0.022010480985045433,0.022010480985045433,0.04247334972023964,0.0864943116903305,0.15252575278282166
concept:televisionstationaffiliatedwith,0.7254249453544617,0.4754098057746887,0.9672130346298218,0.9836065173149109,0.9836065173149109,0.9836065173149109,,,0.7137613892555237,0.4549321234226227,0.9634090662002563,0.9817045331001282,0.9817045331001282,0.9817045331001282
concept:televisionstationincity,0.18561631441116333,0.1111111119389534,0.1666666716337204,0.2222222238779068,0.4444444477558136,0.5,,,0.20757712423801422,0.12858326733112335,0.19294652342796326,0.24825890362262726,0.48761066794395447,0.5157697200775146
concept:topmemberoforganization,0.833333432674408,0.695652186870575,1.0,1.0,1.0,1.0,,,0.8293465971946716,0.6935144662857056,1.0,1.0,1.0,1.0
concept:universityhasacademicprogram,0.09409954398870468,0.0,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,,,0.09662365168333054,0.0,0.17117533087730408,0.17117533087730408,0.17117533087730408,0.17117533087730408
concept:universityoperatesinlanguage,0.19191919267177582,0.0,0.25,0.5,0.5,0.5,,,0.19388480484485626,0.0,0.18918919563293457,0.6216216087341309,0.6216216087341309,0.6216216087341309
concept:vegetableproductioninstateorprovince,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,,,0.05000000074505806,0.0,0.0,0.0,0.0,0.0
concept:websiteoperatedbyagent,0.0009115770226344466,0.0,0.0,0.0,0.0,0.0,,,0.0009115770226344466,0.0,0.0,0.0,0.0,0.0
concept:worker,0.476041704416275,0.3481481373310089,0.5259259343147278,0.6222221851348877,0.7407407164573669,0.7777777910232544,,,0.5109696388244629,0.380190908908844,0.5626497864723206,0.6655635833740234,0.7778096795082092,0.8137931823730469
concept:worksfor,0.6192637085914612,0.47777777910232544,0.7333333492279053,0.800000011920929,0.8444444537162781,0.8666666746139526,,,0.6470214128494263,0.4976152181625366,0.7699009776115417,0.8402020335197449,0.8739113211631775,0.8982842564582825
