relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:hasspouse,0.25001978874206543,0.0,0.5,0.5,0.5,0.5,,,0.2311137169599533,0.0,0.462184876203537,0.462184876203537,0.462184876203537,0.462184876203537
concept:headquarteredin,0.7844444513320923,0.6666666865348816,0.8666667342185974,0.9666666984558105,1.0,1.0,,,0.7878662347793579,0.6697405576705933,0.8662224411964417,0.963595986366272,1.0,1.0
concept:hospitalincity,0.0005107252509333193,0.0,0.0,0.0,0.0,0.0,,,0.0005107252509333193,0.0,0.0,0.0,0.0,0.0
concept:hotelincity,0.9071428775787354,0.8571429252624512,0.9285714626312256,1.0,1.0,1.0,,,0.9108614325523376,0.8649717569351196,0.9279186725616455,1.0,1.0,1.0
concept:instrumentplayedbymusician,0.0555555559694767,0.0,0.0,0.0,0.0,0.0,,,0.0555555559694767,0.0,0.0,0.0,0.0,0.0
concept:inverseofagriculturalproductcamefromcountry,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:inverseofagriculturalproductcookedwithagricultureproduct,0.4443223476409912,0.30000001192092896,0.5,0.6000000238418579,0.699999988079071,0.9000000357627869,,,0.45106053352355957,0.31824928522109985,0.4703039526939392,0.5756676197052002,0.6817507147789001,0.8939169049263
concept:inverseofagriculturalproductgrowinginstateorprovince,0.5089285969734192,0.5,0.5,0.5,0.5,0.5,,,0.5089285969734192,0.5,0.5,0.5,0.5,0.5
concept:inverseofagriculturalproductincludingagriculturalproduct,0.625,0.5,0.5,1.0,1.0,1.0,,,0.625,0.5,0.5,1.0,1.0,1.0
concept:inverseofagriculturalproducttoattractinsect,0.10744567960500717,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.100434809923172,0.0,0.0,0.30054643750190735,0.30054643750190735,0.30054643750190735
concept:inverseofanimaleatfood,0.7708333730697632,0.75,0.75,0.75,0.75,1.0,,,0.802874743938446,0.7849541902542114,0.7849541902542114,0.7849541902542114,0.7849541902542114,1.0
concept:inverseofanimaleatvegetable,0.7885075211524963,0.7142857313156128,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.8571429252624512,,,0.7692879438400269,0.7113054990768433,0.82024085521698,0.82024085521698,0.82024085521698,0.82024085521698
concept:inverseofanimalfeedoninsect,0.465011864900589,0.2777777910232544,0.5555555820465088,0.6111111044883728,0.8333333134651184,0.8888888955116272,,,0.47354039549827576,0.28641191124916077,0.5702215433120728,0.6159329414367676,0.8273247480392456,0.8730361461639404
