relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
267,0.40960580110549927,0.3333333432674408,0.4444444477558136,0.4444444477558136,0.5,0.6666666865348816,,,0.4135400950908661,0.34106680750846863,0.45037660002708435,0.45037660002708435,0.506747305393219,0.6436483860015869
27,0.5231741666793823,0.4399999976158142,0.5600000023841858,0.5600000023841858,0.7999999523162842,0.8399999737739563,,,0.5139824151992798,0.432196706533432,0.539337158203125,0.539337158203125,0.7943598628044128,0.8383148908615112
270,0.42032942175865173,0.30434784293174744,0.43478262424468994,0.52173912525177,0.695652186870575,0.739130437374115,,,0.4343583285808563,0.3368683457374573,0.43317145109176636,0.5205518007278442,0.6496560573577881,0.7004955410957336
271,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,,,0.20000000298023224,0.0,0.0,1.0,1.0,1.0
273,0.4648520350456238,0.3333333432674408,0.523809552192688,0.6190476417541504,0.761904776096344,0.761904776096344,,,0.4477609097957611,0.3228101432323456,0.5007224678993225,0.5817518830299377,0.7498658299446106,0.7498658299446106
274,0.1888428032398224,0.0,0.3333333432674408,0.3333333432674408,0.5833333730697632,0.5833333730697632,,,0.19772355258464813,0.0,0.3707526922225952,0.3707526922225952,0.5733333230018616,0.5733333230018616
275,0.0394420400261879,0.0,0.0,0.0,0.0,0.0,,,0.0394420400261879,0.0,0.0,0.0,0.0,0.0
278,0.005520113278180361,0.0,0.0,0.0,0.0,0.0,,,0.006917380727827549,0.0,0.0,0.0,0.0,0.0
279,0.12898600101470947,0.0,0.25,0.25,0.5,0.5,,,0.12267863005399704,0.0,0.1983313411474228,0.1983313411474228,0.5272210836410522,0.5272210836410522
28,0.703703761100769,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0,1.0,,,0.7037037014961243,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0,1.0
280,0.24034306406974792,0.06666667014360428,0.3333333432674408,0.3333333432674408,0.6000000238418579,0.7333333492279053,,,0.2528417110443115,0.07460381090641022,0.3310544192790985,0.3310544192790985,0.6288139820098877,0.7675304412841797
281,0.2068452537059784,0.0,0.5,0.5,0.75,0.75,,,0.2068452537059784,0.0,0.5,0.5,0.75,0.75
282,0.36517271399497986,0.2142857313156128,0.4285714626312256,0.5,0.6428571939468384,0.7142857313156128,,,0.3673953711986542,0.21592220664024353,0.43179622292518616,0.5037707090377808,0.6477195620536804,0.7121021151542664
283,0.024695120751857758,0.0,0.0,0.0,0.0,0.0,,,0.024695122614502907,0.0,0.0,0.0,0.0,0.0
286,0.25,0.0,0.0,1.0,1.0,1.0,,,0.25,0.0,0.0,1.0,1.0,1.0
288,0.0023205180186778307,0.0,0.0,0.0,0.0,0.0,,,0.0023205222096294165,0.0,0.0,0.0,0.0,0.0
289,0.7309523820877075,0.6000000238418579,0.800000011920929,0.800000011920929,1.0,1.0,,,0.7300458550453186,0.5986523032188416,0.7993261814117432,0.7993261814117432,1.0,1.0
290,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
292,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,,,0.03999999910593033,0.0,0.0,0.0,0.0,0.0
