relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
173,0.24716037511825562,0.11666667461395264,0.28333336114883423,0.4166666865348816,0.550000011920929,0.6250000596046448,,,0.2534739673137665,0.11689084023237228,0.28883522748947144,0.43458008766174316,0.5789546966552734,0.6565672159194946
175,0.001303780940361321,0.0,0.0,0.0,0.0,0.0,,,0.001303780940361321,0.0,0.0,0.0,0.0,0.0
176,0.06666667014360428,0.0,0.0,0.0,0.0,1.0,,,0.06666667014360428,0.0,0.0,0.0,0.0,1.0
177,0.12182959169149399,0.0625,0.125,0.125,0.125,0.25,,,0.1475803554058075,0.07829411327838898,0.16242574155330658,0.16242574155330658,0.16242574155330658,0.2834610044956207
178,0.043478261679410934,0.0,0.0,0.0,0.0,0.0,,,0.043478261679410934,0.0,0.0,0.0,0.0,0.0
179,0.046352583914995193,0.0,0.0,0.0,0.0,0.5,,,0.048031024634838104,0.0,0.0,0.0,0.0,0.5334671139717102
18,0.02500000037252903,0.0,0.0,0.0,0.0,0.0,,,0.02500000037252903,0.0,0.0,0.0,0.0,0.0
180,0.22827498614788055,0.095238097012043,0.3095238208770752,0.3333333432674408,0.523809552192688,0.6428571343421936,,,0.24957188963890076,0.11548559367656708,0.33663859963417053,0.3658061623573303,0.5345374345779419,0.6649972796440125
181,0.49520137906074524,0.3888888955116272,0.5555555820465088,0.5833333134651184,0.694444477558136,0.7777777910232544,,,0.5160528421401978,0.4109363853931427,0.5713869333267212,0.6025620102882385,0.7102301120758057,0.8045846223831177
182,0.5706130862236023,0.4696969985961914,0.6212121248245239,0.7272727489471436,0.7878788113594055,0.8181818723678589,,,0.5894078612327576,0.49162039160728455,0.640392005443573,0.7309334874153137,0.791903018951416,0.8263723850250244
183,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
184,0.019685514271259308,0.0,0.0,0.0,0.1666666716337204,0.1666666716337204,,,0.019685514271259308,0.0,0.0,0.0,0.1666666716337204,0.1666666716337204
